Filename	Label	seg_Start	seg_End	t_ms	H1c	H2c	H4c	A1c	A2c	A3c	H2Kc	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H42Kc	H2KH5Kc	CPP	Energy	HNR05	HNR15	HNR25	HNR35	SHR	H1u	H2u	H4u	A1u	A2u	A3u	H2Ku	H5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	H42Ku	H2KH5Ku	strF0	sF0	pF0	shrF0	oF0	sF1	sF2	sF3	sF4	pF1	pF2	pF3	pF4	oF1	oF2	oF3	oF4	sB1	sB2	sB3	sB4	pB1	pB2	pB3	pB4	oB1	oB2	oB3	oB4	epoch	soe	
25e-pog-w_Audio.mat	"o"	456.844	713.874	671.000	13.065	7.149	-3.061	-9.746	-19.322	-9.143	-7.533	5.916	10.209	22.810	32.386	22.208	4.473	13.683	23.328	1.812	31.633	28.976	30.960	31.100	0.000	14.340	13.211	6.305	16.825	0.786	-10.250	-8.330	-21.217	1.129	6.906	-2.485	13.555	24.590	14.635	12.359	280.592	281.397	282.857	282.395	0	854.909	1710.332	3047.247	4414.733	816.405	1621.791	3092.413	4204.653	0	0	0	0	127.460	295.167	267.972	1021.853	94.378	393.244	199.513	1157.454	0	0	0	0	1.000	0.057	
25e-pog-w_Audio.mat	"o"	456.844	713.874	672.000	13.056	7.207	-3.234	-9.747	-19.603	-9.544	-8.155	5.848	10.442	22.803	32.659	22.599	4.920	13.415	23.276	1.785	33.483	30.908	32.436	32.285	0.000	14.327	13.254	5.969	16.755	0.320	-10.613	-8.440	-21.569	1.073	7.285	-2.428	14.007	24.940	14.409	12.421	280.281	281.097	282.689	282.395	0	853.286	1717.964	3041.531	4431.595	815.335	1634.676	3089.398	4227.401	0	0	0	0	130.229	292.962	284.342	976.546	97.309	397.995	198.948	1161.223	0	0	0	0	0.000	0	
25e-pog-w_Audio.mat	"o"	456.844	713.874	673.000	13.053	7.252	-3.361	-9.743	-19.672	-9.676	-8.281	5.800	10.614	22.796	32.725	22.729	4.920	13.146	23.295	1.798	35.182	32.892	34.008	33.516	0.000	14.321	13.283	5.689	16.695	0.072	-10.699	-8.309	-21.427	1.037	7.594	-2.374	14.248	25.019	13.998	12.493	280.038	281.008	282.573	282.395	0	852.758	1723.994	3032.310	4441.538	813.994	1647.959	3084.238	4262.967	0	0	0	0	134.623	291.413	304.439	927.857	101.848	404.050	205.260	1141.260	0	0	0	0	0.000	0	
25e-pog-w_Audio.mat	"o"	456.844	713.874	674.000	13.038	7.272	-3.426	-9.767	-19.802	-9.906	-8.614	5.766	10.698	22.804	32.839	22.943	5.188	12.870	23.232	1.808	36.479	34.534	35.435	34.730	0.000	14.302	13.288	5.464	16.604	-0.244	-10.867	-8.167	-21.484	1.013	7.824	-2.302	14.546	25.169	13.631	12.549	279.996	280.985	282.406	282.395	0	851.045	1737.287	3021.104	4446.863	812.164	1661.438	3076.420	4297.794	0	0	0	0	137.201	287.108	330.221	912.963	107.702	410.670	218.655	1091.858	0	0	0	0	0.000	0	
25e-pog-w_Audio.mat	"o"	456.844	713.874	675.000	12.984	7.313	-3.502	-9.807	-19.894	-9.996	-9.124	5.671	10.815	22.791	32.878	22.980	5.622	12.351	23.144	1.744	35.854	34.242	35.359	34.785	0.000	14.245	13.316	5.232	16.498	-0.521	-10.887	-8.450	-21.475	0.929	8.085	-2.253	14.766	25.131	13.681	12.585	280.330	280.644	282.277	282.395	0	849.951	1744.621	3010.721	4451.101	809.663	1675.066	3065.380	4318.558	0	0	0	0	144.805	287.352	353.211	903.421	114.512	417.475	239.599	1025.497	0	0	0	0	1.000	0.057	
25e-pog-w_Audio.mat	"o"	456.844	713.874	676.000	12.968	7.353	-3.438	-9.866	-19.831	-10.167	-9.983	5.615	10.791	22.834	32.799	23.135	6.545	11.431	23.063	1.715	36.956	35.723	36.626	35.890	0.000	14.226	13.346	5.135	16.373	-0.645	-10.974	-9.022	-21.414	0.880	8.211	-2.147	14.871	25.200	14.158	12.588	280.772	280.559	281.723	282.395	0	848.050	1753.066	2998.978	4450.386	806.373	1688.952	3051.155	4321.084	0	0	0	0	151.976	286.758	374.714	897.489	121.866	424.196	267.632	961.811	0	0	0	0	0.000	0	
25e-pog-w_Audio.mat	"o"	456.844	713.874	677.000	12.954	7.435	-3.402	-9.924	-19.918	-10.632	-10.572	5.519	10.837	22.877	32.872	23.586	7.170	11.594	23.012	1.710	37.961	37.056	37.746	36.825	0.000	14.209	13.420	5.017	16.251	-0.914	-11.346	-9.203	-22.166	0.789	8.403	-2.042	15.123	25.555	14.220	12.606	281.175	280.508	281.410	282.395	0	847.446	1761.735	2987.352	4442.600	802.260	1703.456	3035.435	4308.366	0	0	0	0	158.223	285.724	394.932	898.210	129.354	430.432	299.815	912.700	0	0	0	0	0.000	0	
25e-pog-w_Audio.mat	"o"	456.844	713.874	678.000	12.927	7.442	-3.583	-9.996	-19.978	-11.019	-11.158	5.485	11.025	22.922	32.904	23.945	7.574	11.576	22.906	1.685	38.700	38.079	38.567	37.497	0.000	14.180	13.421	4.682	16.116	-1.155	-11.627	-9.409	-22.734	0.759	8.739	-1.936	15.335	25.807	14.091	12.641	281.318	280.171	281.161	282.395	0	845.052	1769.577	2970.733	4443.662	797.386	1719.089	3022.103	4285.593	0	0	0	0	164.414	278.851	410.697	935.929	136.599	435.315	330.533	882.158	0	0	0	0	1.000	0.057	
25e-pog-w_Audio.mat	"o"	456.844	713.874	679.000	12.906	7.503	-3.795	-10.072	-20.112	-11.262	-11.675	5.402	11.298	22.978	33.018	24.167	7.880	11.526	22.903	1.655	39.467	39.133	39.392	38.163	0.000	14.157	13.480	4.319	15.978	-1.468	-11.752	-9.422	-23.201	0.678	9.161	-1.821	15.625	25.909	13.741	12.709	281.338	279.869	280.881	282.395	0	841.685	1777.340	2960.494	4439.200	791.928	1735.848	3015.299	4256.599	0	0	0	0	171.634	275.468	421.531	964.766	143.108	437.059	354.167	869.850	0	0	0	0	0.000	0	
25e-pog-w_Audio.mat	"o"	456.844	713.874	680.000	12.913	7.552	-3.880	-10.161	-19.995	-11.299	-11.727	5.361	11.433	23.074	32.908	24.212	7.847	11.401	22.858	1.649	40.190	40.122	40.184	38.814	0.000	14.164	13.530	4.087	15.830	-1.521	-11.663	-9.243	-23.128	0.634	9.443	-1.666	15.685	25.827	13.330	12.800	281.325	279.733	280.813	282.395	0	839.077	1782.939	2947.145	4435.455	786.194	1752.475	3015.757	4221.484	0	0	0	0	178.484	272.106	430.545	992.826	148.159	433.304	368.476	870.721	0	0	0	0	0.000	0	
25e-pog-w_Audio.mat	"o"	456.844	713.874	681.000	12.912	7.578	-3.926	-10.266	-19.861	-11.265	-12.011	5.334	11.505	23.179	32.773	24.177	8.085	10.956	22.786	1.628	39.164	39.246	39.568	38.392	0.000	14.163	13.562	3.892	15.666	-1.555	-11.493	-9.024	-22.967	0.601	9.669	-1.502	15.718	25.657	12.916	12.885	281.291	279.751	281.121	282.395	0	836.117	1789.671	2940.642	4430.625	780.535	1766.896	3020.224	4177.737	0	0	0	0	182.899	265.568	429.634	1034.055	151.085	422.880	375.343	872.500	0	0	0	0	0.000	0	
25e-pog-w_Audio.mat	"o"	456.844	713.874	682.000	12.866	7.637	-4.126	-10.391	-19.796	-11.446	-12.488	5.229	11.763	23.257	32.662	24.312	8.362	10.701	22.738	1.585	39.968	40.220	40.313	38.983	0.000	14.117	13.630	3.547	15.483	-1.652	-11.532	-8.995	-23.189	0.488	10.083	-1.366	15.769	25.649	12.542	12.976	281.195	279.864	281.166	282.395	0	832.254	1794.028	2936.796	4432.318	775.177	1777.656	3024.748	4125.429	0	0	0	0	189.786	260.357	424.816	1100.619	151.762	407.212	378.644	856.845	0	0	0	0	1.000	0.059	
25e-pog-w_Audio.mat	"o"	456.844	713.874	683.000	12.842	7.693	-4.120	-10.511	-19.625	-11.479	-12.880	5.149	11.813	23.353	32.468	24.322	8.760	10.234	22.656	1.546	41.133	41.535	41.392	39.884	0.000	14.095	13.700	3.408	15.307	-1.637	-11.422	-8.876	-23.114	0.395	10.292	-1.212	15.732	25.518	12.285	13.074	280.930	279.890	281.101	282.395	0	827.428	1797.584	2934.202	4434.034	770.093	1784.632	3027.406	4071.638	0	0	0	0	194.867	255.691	420.620	1152.277	150.722	389.650	381.528	810.168	0	0	0	0	0.000	0	
25e-pog-w_Audio.mat	"o"	456.844	713.874	684.000	12.838	7.756	-4.032	-10.623	-19.287	-11.329	-13.168	5.081	11.788	23.461	32.124	24.167	9.136	9.709	22.568	1.563	42.504	43.174	42.842	41.059	0.000	14.093	13.780	3.354	15.140	-1.448	-11.123	-8.638	-22.877	0.313	10.426	-1.047	15.540	25.216	11.992	13.157	280.231	279.843	281.112	282.395	0	824.685	1803.112	2931.656	4436.672	765.044	1788.564	3028.571	4026.408	0	0	0	0	196.922	252.366	417.548	1195.850	148.846	373.834	385.638	736.925	0	0	0	0	0.000	0	
25e-pog-w_Audio.mat	"o"	456.844	713.874	685.000	12.830	7.782	-4.190	-10.740	-19.140	-11.442	-13.565	5.048	11.972	23.570	31.970	24.272	9.374	9.730	22.476	1.527	42.324	43.072	42.837	40.981	0.000	14.087	13.823	3.056	14.968	-1.446	-11.083	-8.514	-23.294	0.264	10.768	-0.881	15.533	25.170	11.569	13.261	279.304	279.548	280.951	282.395	0	820.412	1804.948	2929.586	4445.940	759.714	1790.307	3029.799	3994.508	0	0	0	0	199.567	242.931	406.530	1240.343	146.987	362.543	391.940	654.950	0	0	0	0	1.000	0.059	
25e-pog-w_Audio.mat	"o"	456.844	713.874	686.000	12.821	7.858	-4.416	-10.835	-19.135	-11.877	-14.174	4.963	12.274	23.656	31.956	24.698	9.758	9.529	22.484	1.510	42.237	43.169	43.077	41.097	0.000	14.080	13.920	2.690	14.819	-1.585	-11.371	-8.706	-23.703	0.161	11.229	-0.739	15.665	25.451	11.397	13.378	278.334	279.199	280.771	282.395	0	815.074	1807.183	2933.339	4457.309	753.842	1790.446	3032.508	3974.565	0	0	0	0	202.105	237.474	396.736	1294.562	145.732	357.282	401.006	580.356	0	0	0	0	0.000	0	
