Filename	Label	seg_Start	seg_End	t_ms	H1c	H2c	H4c	A1c	A2c	A3c	H2Kc	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H42Kc	H2KH5Kc	CPP	Energy	HNR05	HNR15	HNR25	HNR35	SHR	H1u	H2u	H4u	A1u	A2u	A3u	H2Ku	H5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	H42Ku	H2KH5Ku	strF0	sF0	pF0	shrF0	oF0	sF1	sF2	sF3	sF4	pF1	pF2	pF3	pF4	oF1	oF2	oF3	oF4	sB1	sB2	sB3	sB4	pB1	pB2	pB3	pB4	oB1	oB2	oB3	oB4	epoch	soe	
12-cab-w_Audio.mat	"a"	648.166	902.471	694.000	5.734	7.555	5.489	-5.077	0.367	4.242	5.240	-1.831	1.585	5.690	-1.429	-8.130	0.323	23.611	26.598	5.532	34.261	28.180	25.690	23.191	0.000	6.190	9.503	17.721	21.001	16.444	10.782	7.177	-17.950	-3.313	-8.218	-14.810	-10.253	-4.591	10.544	24.499	143.207	142.811	145.302	144.985	0	776.579	1664.300	2500.688	3224.295	889.584	1837.078	2832.219	3544.486	0	0	0	0	79.329	117.592	242.303	350.396	442.175	401.967	483.450	559.177	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	695.000	5.758	7.531	5.582	-5.263	0.153	4.035	5.769	-1.784	1.552	5.826	-1.338	-7.921	-0.195	24.021	26.604	5.523	34.925	28.416	25.675	23.161	0.000	6.203	9.431	17.200	20.970	16.587	10.885	7.640	-17.834	-3.228	-7.769	-14.767	-10.383	-4.682	9.561	24.508	143.010	142.769	144.483	144.985	0	785.826	1658.659	2499.385	3219.524	897.928	1830.365	2825.082	3547.674	0	0	0	0	79.757	120.263	242.452	358.406	436.021	403.823	478.507	549.712	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	696.000	5.812	7.534	5.594	-5.436	-0.075	3.822	5.736	-1.732	1.608	5.989	-1.181	-7.644	-0.216	23.737	26.661	5.543	35.295	28.564	25.731	23.203	0.000	6.248	9.389	16.658	20.953	16.713	10.977	7.682	-17.582	-3.141	-7.270	-14.706	-10.466	-4.729	8.976	24.509	142.875	142.612	144.232	144.985	0	791.090	1652.676	2496.446	3215.045	903.840	1823.988	2818.101	3552.244	0	0	0	0	78.670	117.184	235.834	359.488	420.429	401.383	467.252	534.976	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	697.000	5.685	7.433	5.696	-5.565	-0.278	3.653	5.764	-1.758	1.454	5.939	-1.214	-7.563	-0.188	23.828	26.793	5.528	35.902	28.774	25.855	23.303	0.988	6.112	9.245	16.266	20.979	16.863	11.100	7.747	-17.649	-3.132	-7.021	-14.867	-10.751	-4.988	8.519	24.523	142.762	142.552	144.131	144.985	0	797.553	1647.141	2496.091	3210.906	908.301	1817.590	2810.702	3557.627	0	0	0	0	77.773	116.920	232.247	361.415	398.728	396.645	451.350	516.316	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	698.000	5.749	7.371	5.697	-5.718	-0.468	3.513	5.735	-1.631	1.428	6.110	-1.063	-7.301	-0.190	23.470	26.845	6.069	35.744	28.501	25.689	23.272	0.957	6.167	9.141	15.816	20.983	17.024	11.242	7.767	-17.324	-2.974	-6.675	-14.816	-10.858	-5.075	8.049	24.553	142.653	142.550	144.125	144.985	0	804.606	1640.940	2495.705	3205.991	912.109	1811.019	2802.673	3562.994	0	0	0	0	76.545	118.028	230.948	365.390	374.707	391.590	432.734	495.466	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	699.000	5.830	7.198	5.424	-5.837	-0.647	3.446	5.800	-1.377	1.559	6.282	-0.883	-7.066	-0.553	23.336	26.977	6.216	35.694	28.410	25.746	23.455	0.930	6.239	8.928	15.133	21.019	17.195	11.442	7.875	-17.133	-2.689	-6.205	-14.780	-10.955	-5.203	7.258	24.594	142.559	142.547	143.880	143.173	0	810.599	1634.750	2494.690	3201.494	915.608	1804.424	2794.364	3567.503	0	0	0	0	74.536	117.009	227.115	365.589	351.659	387.739	413.540	474.660	0	0	0	0	1.000	0.067	
12-cab-w_Audio.mat	"a"	648.166	902.471	700.000	5.740	7.192	5.068	-5.904	-0.847	3.403	5.778	-1.461	1.936	6.246	-0.846	-7.000	-0.907	22.859	27.005	6.184	35.668	28.307	25.848	23.760	0.893	6.141	8.885	14.405	21.107	17.339	11.648	7.894	-16.684	-2.744	-5.520	-14.967	-11.199	-5.508	6.511	24.618	142.495	142.382	143.721	143.173	0	815.796	1629.142	2494.172	3192.202	918.747	1798.186	2786.493	3570.592	0	0	0	0	73.838	118.582	225.375	368.333	331.614	385.992	395.798	456.191	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	701.000	5.713	7.120	4.809	-5.916	-0.992	3.397	5.737	-1.416	2.145	6.247	-0.755	-6.871	-1.134	22.230	27.174	6.295	36.147	28.531	26.033	23.949	0.851	6.107	8.779	13.820	21.247	17.529	11.870	7.886	-16.110	-2.672	-5.042	-15.140	-11.422	-5.763	5.935	24.612	142.411	142.326	143.599	143.173	0	820.753	1623.980	2493.833	3186.310	921.368	1792.717	2779.674	3572.093	0	0	0	0	72.605	119.590	222.000	365.024	315.144	386.774	380.903	441.651	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	702.000	5.681	7.096	4.556	-5.877	-1.126	3.427	5.704	-1.423	2.394	6.198	-0.683	-6.769	-1.360	21.800	27.410	6.284	36.659	28.907	26.344	24.243	0.783	6.068	8.722	13.268	21.435	17.721	12.099	7.895	-15.727	-2.655	-4.546	-15.367	-11.653	-6.031	5.373	24.579	142.319	142.283	143.180	143.173	0	825.291	1616.280	2493.990	3178.525	923.488	1788.305	2774.092	3572.060	0	0	0	0	72.529	124.946	225.395	370.292	301.810	390.353	369.298	431.530	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	703.000	5.704	7.093	4.341	-5.800	-1.311	3.385	5.768	-1.398	2.622	6.180	-0.489	-6.529	-1.638	21.693	27.668	6.279	37.993	29.729	27.115	24.890	0.726	6.083	8.689	12.788	21.655	17.848	12.231	7.915	-15.573	-2.606	-4.098	-15.572	-11.765	-6.148	4.872	24.537	142.271	142.502	143.061	143.173	0	827.824	1609.652	2491.847	3172.072	925.361	1785.056	2769.501	3570.500	0	0	0	0	71.400	124.391	221.458	367.788	290.893	397.030	360.659	425.407	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	704.000	5.488	7.041	4.190	-5.709	-1.478	3.376	5.822	-1.560	2.735	5.923	-0.538	-6.550	-1.840	21.652	27.902	6.311	38.713	30.395	27.841	25.652	0.686	5.862	8.609	12.396	21.886	17.983	12.368	7.927	-15.496	-2.747	-3.787	-16.024	-12.121	-6.506	4.469	24.504	142.243	142.537	143.034	143.173	0	830.449	1602.035	2491.846	3166.624	927.340	1782.882	2765.460	3567.303	0	0	0	0	70.421	125.663	219.786	367.100	281.921	407.002	354.326	422.400	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	705.000	5.477	6.976	3.873	-5.644	-1.642	3.386	5.686	-1.505	2.999	5.905	-0.384	-6.392	-2.016	21.188	28.373	6.908	39.165	30.869	28.428	26.328	0.640	5.845	8.518	11.859	22.088	18.113	12.502	7.792	-15.186	-2.672	-3.341	-16.243	-12.267	-6.656	4.067	24.438	142.203	142.587	143.029	143.173	0	833.691	1594.149	2491.442	3161.179	929.669	1781.437	2761.599	3562.459	0	0	0	0	69.430	126.869	219.817	368.995	274.776	419.908	349.642	421.544	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	706.000	5.480	6.935	3.596	-5.592	-1.808	3.442	5.673	-1.462	3.247	5.928	-0.204	-6.274	-2.275	21.199	28.631	7.063	39.726	31.459	29.039	26.930	0.595	5.843	8.454	11.388	22.270	18.223	12.653	7.756	-15.226	-2.611	-2.934	-16.427	-12.380	-6.810	3.633	24.370	142.173	142.607	142.849	143.173	0	834.921	1587.580	2490.877	3157.681	932.353	1780.095	2757.783	3556.358	0	0	0	0	67.378	124.975	215.948	366.322	269.518	434.476	346.089	422.084	0	0	0	0	1.000	0.063	
12-cab-w_Audio.mat	"a"	648.166	902.471	707.000	5.428	6.977	3.375	-5.552	-1.931	3.510	5.585	-1.556	3.518	5.909	-0.131	-6.240	-2.404	21.181	29.008	7.048	39.879	31.808	29.494	27.474	0.554	5.786	8.474	10.992	22.435	18.365	12.795	7.645	-15.310	-2.688	-2.518	-16.649	-12.579	-7.009	3.346	24.310	142.181	142.653	142.782	143.173	0	837.646	1579.927	2491.868	3150.391	935.250	1778.069	2754.102	3549.819	0	0	0	0	67.738	126.017	216.581	367.948	266.197	448.816	343.288	423.692	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	708.000	5.300	6.891	3.126	-5.493	-2.013	3.625	5.591	-1.597	3.689	5.805	-0.164	-6.332	-2.654	21.191	29.188	7.179	40.524	32.456	30.149	28.157	0.526	5.654	8.368	10.591	22.612	18.531	12.966	7.630	-15.328	-2.715	-2.223	-16.958	-12.877	-7.312	2.961	24.247	142.180	142.685	142.740	143.173	0	838.738	1574.474	2490.929	3147.220	938.283	1774.676	2750.710	3543.714	0	0	0	0	67.692	125.354	214.000	365.136	264.865	461.283	340.987	426.510	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	709.000	5.191	6.825	2.872	-5.435	-2.070	3.742	5.630	-1.639	3.884	5.710	-0.227	-6.440	-2.944	21.312	29.502	7.191	41.022	32.912	30.574	28.646	0.489	5.541	8.285	10.199	22.782	18.709	13.121	7.648	-15.420	-2.744	-1.915	-17.241	-13.168	-7.581	2.551	24.172	142.195	142.699	142.573	143.173	0	840.251	1567.471	2490.997	3143.292	941.599	1769.533	2747.644	3538.531	0	0	0	0	68.612	126.961	217.662	370.690	265.708	471.159	339.034	430.912	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	710.000	5.246	6.888	2.660	-5.373	-2.173	3.802	5.664	-1.647	4.164	5.774	-0.076	-6.340	-3.186	21.161	29.705	7.201	41.350	33.221	30.932	29.101	0.466	5.592	8.332	9.868	22.951	18.828	13.211	7.644	-15.245	-2.740	-1.536	-17.359	-13.236	-7.618	2.224	24.085	142.281	142.944	142.528	143.173	0	841.315	1563.074	2489.888	3141.731	945.538	1762.582	2744.777	3534.207	0	0	0	0	68.491	122.804	214.182	370.192	269.108	478.629	337.317	437.098	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	711.000	5.097	6.823	2.504	-5.279	-2.276	3.874	5.776	-1.731	4.261	5.604	-0.127	-6.467	-3.452	21.441	29.939	7.216	41.831	33.566	31.275	29.470	0.451	5.441	8.254	9.607	23.145	18.935	13.296	7.663	-15.420	-2.813	-1.353	-17.705	-13.495	-7.856	1.944	24.021	142.412	142.988	142.522	143.173	0	842.849	1557.950	2491.207	3140.566	950.438	1754.039	2741.894	3530.296	0	0	0	0	68.575	120.653	214.304	374.019	275.466	484.257	335.684	444.718	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	712.000	4.983	6.827	2.350	-5.200	-2.385	3.950	5.675	-1.849	4.423	5.477	-0.145	-6.583	-3.503	21.377	30.133	7.468	42.413	34.100	31.646	29.786	0.433	5.324	8.246	9.362	23.318	19.025	13.377	7.504	-15.464	-2.922	-1.117	-17.995	-13.701	-8.053	1.859	23.947	142.532	143.037	142.521	143.173	0	844.611	1553.685	2491.930	3139.355	956.379	1744.351	2738.860	3526.376	0	0	0	0	68.589	118.259	215.374	379.687	284.776	488.431	333.913	452.752	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	713.000	5.037	6.916	2.352	-5.119	-2.450	4.044	5.720	-1.884	4.513	5.516	-0.032	-6.559	-3.544	21.764	30.277	7.467	42.409	34.337	31.929	30.070	0.430	5.375	8.324	9.285	23.488	19.147	13.464	7.470	-15.811	-2.949	-0.961	-18.113	-13.772	-8.089	1.816	23.881	142.649	143.059	142.336	143.173	0	845.426	1550.431	2492.414	3138.466	963.010	1734.130	2735.760	3522.549	0	0	0	0	68.029	114.017	213.024	381.054	296.241	491.047	331.767	459.867	0	0	0	0	1.000	0.060	
12-cab-w_Audio.mat	"a"	648.166	902.471	714.000	4.986	6.918	2.350	-5.014	-2.450	4.133	5.723	-1.937	4.520	5.421	-0.090	-6.651	-3.548	21.872	30.456	7.348	42.572	34.445	32.037	30.178	0.439	5.322	8.317	9.216	23.677	19.323	13.536	7.393	-15.921	-2.995	-0.898	-18.355	-14.001	-8.213	1.823	23.791	142.789	143.229	142.308	143.173	0	847.331	1546.738	2494.585	3136.299	969.641	1724.031	2732.936	3519.715	0	0	0	0	69.493	112.683	215.833	389.247	308.318	491.630	329.088	465.221	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	715.000	4.916	6.879	2.226	-4.875	-2.436	4.242	5.824	-1.968	4.609	5.264	-0.162	-6.781	-3.771	22.153	30.605	7.446	42.524	34.489	32.089	30.189	0.443	5.250	8.271	9.036	23.892	19.501	13.618	7.409	-16.105	-3.021	-0.765	-18.642	-14.250	-8.368	1.627	23.693	142.916	143.296	142.274	143.173	0	848.517	1544.563	2494.810	3135.308	975.617	1714.626	2730.866	3519.369	0	0	0	0	71.129	110.606	215.641	392.667	319.362	489.852	325.914	469.116	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	716.000	4.785	6.809	2.141	-4.719	-2.394	4.361	5.903	-2.029	4.625	5.014	-0.329	-7.002	-3.932	22.580	30.696	7.439	42.665	34.633	32.194	30.283	0.442	5.118	8.195	8.902	24.123	19.700	13.707	7.405	-16.457	-3.077	-0.708	-19.005	-14.582	-8.589	1.498	23.623	143.035	143.325	142.481	143.173	0	850.651	1541.594	2496.199	3134.632	980.703	1706.281	2729.967	3523.025	0	0	0	0	72.670	109.377	220.459	402.535	328.455	486.049	322.519	472.828	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	717.000	4.940	6.947	1.979	-4.593	-2.374	4.461	5.956	-2.012	4.927	5.072	-0.173	-6.922	-4.147	22.493	30.807	7.448	43.054	34.979	32.463	30.445	0.448	5.272	8.327	8.699	24.316	19.864	13.772	7.368	-16.320	-3.056	-0.372	-19.044	-14.593	-8.500	1.332	23.537	143.210	143.682	142.521	143.173	0	851.051	1541.098	2495.979	3133.825	985.175	1699.079	2730.393	3531.607	0	0	0	0	73.252	105.945	219.780	411.942	335.766	481.217	319.285	477.658	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	718.000	4.931	6.889	1.847	-4.452	-2.376	4.532	6.166	-1.962	5.001	4.939	-0.145	-6.981	-4.487	23.084	30.950	7.440	44.419	35.983	33.113	30.807	0.458	5.262	8.265	8.535	24.518	19.996	13.801	7.447	-16.704	-3.003	-0.271	-19.257	-14.734	-8.539	1.089	23.490	143.384	143.775	142.563	143.173	0	852.128	1539.000	2497.410	3133.646	989.532	1692.807	2731.909	3544.934	0	0	0	0	74.339	103.918	221.214	422.127	342.232	476.474	316.478	483.893	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	719.000	4.783	6.923	1.963	-4.352	-2.365	4.582	6.138	-2.143	4.920	4.690	-0.264	-7.171	-4.342	22.911	31.022	7.692	45.480	36.814	33.681	31.143	0.452	5.114	8.295	8.625	24.677	20.132	13.809	7.311	-16.562	-3.181	-0.330	-19.563	-15.018	-8.695	1.314	23.433	143.515	143.853	142.584	143.173	0	853.916	1537.778	2498.196	3133.603	994.095	1687.069	2733.924	3561.469	0	0	0	0	75.087	102.214	223.719	434.419	348.807	472.429	314.104	490.477	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	720.000	4.859	6.925	2.145	-4.299	-2.301	4.621	6.212	-2.070	4.742	4.707	-0.189	-7.125	-4.233	23.440	31.166	7.709	46.204	37.436	34.069	31.289	0.465	5.188	8.295	8.785	24.783	20.312	13.803	7.278	-17.019	-3.107	-0.490	-19.594	-15.124	-8.614	1.507	23.419	143.608	143.896	142.628	143.173	0	855.209	1537.022	2499.129	3134.813	998.740	1681.466	2735.726	3578.762	0	0	0	0	75.430	98.084	222.422	442.092	355.787	468.806	311.920	495.658	0	0	0	0	1.000	0.059	
12-cab-w_Audio.mat	"a"	648.166	902.471	721.000	4.851	6.912	2.129	-4.276	-2.243	4.659	6.237	-2.065	4.744	4.654	-0.184	-7.176	-4.271	23.827	31.296	7.581	47.187	38.311	34.773	31.849	0.476	5.180	8.280	8.753	24.856	20.479	13.793	7.196	-17.382	-3.100	-0.473	-19.675	-15.299	-8.613	1.557	23.449	143.703	144.211	142.669	143.173	0	857.012	1535.530	2501.387	3133.380	1002.911	1675.745	2736.790	3594.551	0	0	0	0	77.117	97.917	226.364	459.587	362.545	464.452	309.551	497.938	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	722.000	4.802	6.862	2.068	-4.274	-2.187	4.698	6.314	-2.065	4.755	4.564	-0.195	-7.262	-4.406	24.306	31.343	7.670	47.707	38.667	35.070	32.095	0.472	5.131	8.229	8.679	24.903	20.635	13.785	7.171	-17.787	-3.098	-0.450	-19.772	-15.504	-8.654	1.508	23.515	143.788	144.311	142.676	143.173	0	857.844	1534.899	2501.900	3134.175	1005.900	1669.842	2736.881	3607.681	0	0	0	0	80.045	96.980	227.129	471.112	367.863	457.744	306.629	496.409	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	723.000	4.699	6.804	2.020	-4.287	-2.108	4.737	6.332	-2.109	4.746	4.422	-0.282	-7.421	-4.471	25.006	31.415	7.664	47.433	38.581	34.830	31.851	0.470	5.028	8.170	8.619	24.934	20.808	13.780	7.100	-18.470	-3.142	-0.449	-19.906	-15.780	-8.752	1.519	23.619	143.910	144.384	142.934	143.173	0	860.081	1534.730	2502.727	3134.553	1007.214	1663.811	2735.955	3618.121	0	0	0	0	81.236	97.226	233.569	490.240	370.620	447.328	302.942	490.553	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	724.000	4.902	6.971	1.913	-4.335	-2.076	4.774	6.358	-2.073	5.019	4.611	-0.003	-7.274	-4.602	25.062	31.446	7.667	47.517	38.584	34.803	31.770	0.465	5.231	8.336	8.504	24.926	20.926	13.774	7.040	-18.503	-3.105	-0.168	-19.695	-15.695	-8.543	1.464	23.725	144.093	144.806	142.990	143.173	0	859.546	1533.188	2503.602	3136.131	1006.828	1657.732	2734.003	3626.372	0	0	0	0	81.928	95.287	232.913	510.204	370.412	432.804	298.528	480.105	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	725.000	4.977	6.908	1.921	-4.368	-2.084	4.755	6.498	-1.935	4.947	4.642	0.195	-7.203	-4.733	25.567	31.416	7.701	48.165	38.886	34.863	31.634	0.476	5.306	8.272	8.507	24.929	20.996	13.714	7.069	-18.868	-2.966	-0.235	-19.623	-15.690	-8.408	1.438	23.873	144.310	144.921	143.032	144.985	0	860.853	1533.070	2504.614	3137.568	1005.176	1651.687	2731.000	3632.937	0	0	0	0	83.803	95.076	236.073	531.037	367.750	415.015	293.646	465.243	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	726.000	4.855	6.902	1.962	-4.398	-2.066	4.721	6.557	-2.051	4.898	4.454	0.164	-7.328	-4.750	25.124	31.419	7.738	48.339	38.900	34.800	31.450	0.477	5.183	8.266	8.544	24.933	21.088	13.644	7.043	-18.365	-3.083	-0.278	-19.750	-15.905	-8.461	1.501	23.995	144.508	145.007	143.056	144.985	0	862.250	1532.480	2505.565	3139.050	1002.936	1645.795	2726.999	3638.149	0	0	0	0	84.899	95.116	239.389	553.701	363.801	395.834	288.639	446.955	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	727.000	4.899	6.863	2.014	-4.446	-2.080	4.674	6.630	-1.968	4.806	4.450	0.350	-7.268	-4.771	25.283	31.126	7.648	48.776	39.086	34.830	31.287	0.484	5.227	8.227	8.594	24.917	21.140	13.565	7.038	-18.450	-3.000	-0.367	-19.690	-15.913	-8.338	1.556	24.121	144.706	145.059	143.247	144.985	0	863.285	1532.636	2506.257	3143.572	1000.741	1640.260	2722.270	3642.288	0	0	0	0	85.426	92.669	237.447	571.195	359.805	377.518	283.780	427.173	0	0	0	0	1.000	0.058	
12-cab-w_Audio.mat	"a"	648.166	902.471	728.000	4.943	6.830	1.974	-4.510	-2.115	4.638	6.658	-1.892	4.813	4.452	0.544	-7.231	-4.838	25.363	31.008	7.551	48.385	38.696	34.433	30.840	0.493	5.271	8.195	8.551	24.885	21.171	13.498	6.992	-18.502	-2.923	-0.357	-19.613	-15.899	-8.226	1.560	24.248	144.918	145.402	143.322	144.985	0	864.908	1530.842	2509.206	3144.027	998.970	1635.345	2717.335	3645.758	0	0	0	0	87.347	94.721	241.703	600.416	356.476	361.930	279.205	408.284	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	729.000	4.939	6.802	1.992	-4.577	-2.146	4.599	6.624	-1.868	4.766	4.402	0.684	-7.242	-4.786	25.527	30.699	7.600	47.848	38.239	34.025	30.378	0.486	5.268	8.167	8.570	24.845	21.196	13.432	6.892	-18.699	-2.899	-0.403	-19.577	-15.928	-8.164	1.677	24.374	145.127	145.568	143.340	144.985	0	864.924	1531.843	2510.567	3147.326	997.736	1631.309	2712.808	3649.079	0	0	0	0	90.393	97.131	247.496	629.940	353.773	350.094	274.991	392.234	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	730.000	4.862	6.761	1.961	-4.647	-2.174	4.570	6.575	-1.903	4.754	4.272	0.732	-7.338	-4.769	25.793	30.522	7.546	47.945	38.093	33.619	29.790	0.489	5.191	8.126	8.539	24.803	21.223	13.375	6.785	-19.012	-2.935	-0.413	-19.611	-16.032	-8.184	1.754	24.520	145.370	145.704	143.663	144.985	0	866.021	1530.011	2511.451	3150.939	997.037	1628.368	2709.157	3652.708	0	0	0	0	92.146	97.932	246.356	650.885	351.223	342.341	271.272	379.913	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	731.000	5.076	6.945	1.918	-4.733	-2.233	4.548	6.476	-1.874	4.979	4.447	1.089	-7.152	-4.711	25.576	30.330	7.537	48.136	38.058	33.366	29.407	0.486	5.405	8.311	8.499	24.742	21.215	13.329	6.637	-18.892	-2.906	-0.188	-19.337	-15.810	-7.925	1.862	24.642	145.661	146.141	143.756	144.985	0	866.736	1529.506	2512.143	3151.915	996.914	1626.652	2706.578	3656.821	0	0	0	0	92.358	98.686	246.574	669.100	348.488	338.735	268.265	371.213	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	732.000	5.125	6.895	1.884	-4.803	-2.266	4.499	6.483	-1.775	4.961	4.438	1.241	-7.104	-4.754	25.758	30.230	7.363	47.779	37.681	33.050	29.101	0.492	5.454	8.262	8.468	24.695	21.228	13.258	6.573	-19.064	-2.808	-0.206	-19.241	-15.773	-7.804	1.895	24.775	145.940	146.164	143.831	144.985	0	867.019	1528.867	2513.604	3154.652	997.451	1626.165	2705.011	3661.216	0	0	0	0	93.543	100.690	248.297	690.808	345.677	339.256	266.182	365.488	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	733.000	5.101	6.849	1.955	-4.881	-2.328	4.466	6.465	-1.754	4.843	4.356	1.323	-7.152	-4.667	25.370	30.231	7.464	47.927	37.689	32.975	29.008	0.487	5.431	8.218	8.543	24.639	21.211	13.204	6.506	-18.691	-2.787	-0.326	-19.209	-15.780	-7.774	2.038	24.871	146.167	146.182	143.874	144.985	0	868.244	1527.925	2514.689	3157.241	998.651	1626.722	2704.214	3665.391	0	0	0	0	94.445	102.872	249.819	709.651	343.190	343.594	265.095	361.989	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	734.000	5.092	6.800	1.937	-4.972	-2.403	4.447	6.441	-1.713	4.809	4.311	1.433	-7.184	-4.660	25.091	30.222	7.323	48.229	38.117	33.532	29.632	0.492	5.422	8.169	8.531	24.570	21.177	13.168	6.437	-18.433	-2.747	-0.362	-19.148	-15.755	-7.745	2.094	24.949	146.360	146.191	144.221	144.985	0	869.391	1527.744	2515.416	3164.219	1000.320	1627.944	2703.850	3668.792	0	0	0	0	94.293	101.962	244.905	720.447	341.318	350.846	264.864	360.114	0	0	0	0	1.000	0.059	
12-cab-w_Audio.mat	"a"	648.166	902.471	735.000	5.116	6.770	1.921	-5.066	-2.461	4.455	6.401	-1.659	4.793	4.306	1.533	-7.215	-4.638	24.996	30.219	7.219	48.591	38.574	34.085	30.229	0.506	5.446	8.140	8.520	24.497	21.160	13.155	6.348	-18.375	-2.694	-0.380	-19.051	-15.714	-7.709	2.172	25.009	146.530	146.279	144.315	146.820	0	870.614	1525.717	2518.866	3166.060	1002.122	1629.375	2703.590	3671.051	0	0	0	0	95.690	106.205	247.114	745.007	339.993	359.615	265.219	359.493	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	736.000	5.136	6.739	1.925	-5.156	-2.515	4.435	6.320	-1.610	4.757	4.289	1.604	-7.219	-4.553	24.744	30.236	7.236	49.277	39.059	34.470	30.567	0.496	5.466	8.111	8.530	24.426	21.142	13.121	6.227	-18.201	-2.645	-0.418	-18.959	-15.676	-7.655	2.303	25.038	146.688	146.305	144.397	146.820	0	871.291	1527.543	2516.741	3170.036	1003.781	1630.701	2703.208	3672.031	0	0	0	0	98.717	110.569	250.402	765.459	338.900	368.623	265.961	359.981	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	737.000	5.028	6.667	1.877	-5.239	-2.572	4.426	6.320	-1.645	4.730	4.142	1.530	-7.353	-4.602	24.931	30.313	7.184	49.386	39.118	34.477	30.574	0.503	5.359	8.040	8.489	24.361	21.122	13.093	6.184	-18.385	-2.681	-0.449	-19.002	-15.763	-7.734	2.305	25.082	146.869	147.223	144.805	146.820	0	870.775	1524.954	2518.853	3176.885	1005.256	1631.879	2702.595	3671.689	0	0	0	0	98.348	112.106	245.344	771.103	337.795	377.372	267.099	361.580	0	0	0	0	0.000	0	
12-cab-w_Audio.mat	"a"	648.166	902.471	738.000	5.014	6.696	1.920	-5.326	-2.626	4.471	6.033	-1.688	4.714	4.097	1.534	-7.442	-4.269	23.807	30.338	7.175	49.368	39.038	34.386	30.517	0.498	5.346	8.071	8.540	24.292	21.102	13.118	5.909	-17.549	-2.725	-0.469	-18.946	-15.756	-7.772	2.631	25.047	147.095	147.486	144.926	146.820	0	871.167	1522.231	2519.289	3178.204	1006.753	1633.070	2701.719	3670.004	0	0	0	0	98.805	113.383	243.788	774.901	336.746	386.289	268.791	364.296	0	0	0	0	0.000	0	
