Filename	Label	seg_Start	seg_End	t_ms	H1c	H2c	H4c	A1c	A2c	A3c	H2Kc	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H42Kc	H2KH5Kc	CPP	Energy	HNR05	HNR15	HNR25	HNR35	SHR	H1u	H2u	H4u	A1u	A2u	A3u	H2Ku	H5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	H42Ku	H2KH5Ku	strF0	sF0	pF0	shrF0	oF0	sF1	sF2	sF3	sF4	pF1	pF2	pF3	pF4	oF1	oF2	oF3	oF4	sB1	sB2	sB3	sB4	pB1	pB2	pB3	pB4	oB1	oB2	oB3	oB4	epoch	soe	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1117.000	3.401	5.406	2.749	-7.291	-5.229	1.542	3.690	-2.005	2.657	10.692	8.629	1.858	-0.941	29.048	27.469	1.939	39.452	32.066	30.778	27.778	0.454	3.715	6.714	9.181	20.034	14.321	5.537	-1.558	-25.359	-2.999	-2.467	-16.319	-10.607	-1.823	10.739	23.575	118.335	118.417	118.849	117.072	0	641.341	1548.786	2626.587	3201.740	797.334	1667.407	2906.668	3580.088	0	0	0	0	88.239	119.927	332.160	362.460	633.878	485.690	279.550	432.154	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1118.000	3.291	5.327	2.637	-7.397	-5.195	1.674	3.643	-2.035	2.690	10.688	8.487	1.617	-1.006	28.320	27.428	1.907	38.460	31.477	30.366	27.473	0.495	3.610	6.653	9.196	19.813	14.126	5.442	-1.717	-24.677	-3.043	-2.543	-16.203	-10.516	-1.832	10.913	23.528	118.244	118.419	118.864	117.072	0	631.243	1554.360	2630.966	3203.086	789.563	1667.964	2903.746	3557.679	0	0	0	0	89.818	115.271	312.315	347.030	655.411	486.653	277.939	416.674	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1119.000	3.294	5.286	2.484	-7.578	-5.215	1.820	3.663	-1.992	2.802	10.872	8.510	1.475	-1.179	28.214	27.199	1.691	37.465	30.932	30.122	27.437	0.544	3.617	6.631	9.174	19.515	13.873	5.355	-1.859	-24.550	-3.014	-2.543	-15.899	-10.256	-1.739	11.033	23.462	117.998	118.084	118.901	117.072	0	625.121	1559.362	2637.923	3206.198	782.466	1669.567	2898.911	3531.980	0	0	0	0	93.706	117.450	308.068	340.591	688.152	493.405	276.942	395.301	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1120.000	3.378	5.114	2.406	-7.816	-5.273	2.007	3.530	-1.736	2.708	11.194	8.651	1.371	-1.123	28.361	27.087	1.572	36.490	30.334	29.673	27.075	0.585	3.705	6.478	9.231	19.160	13.579	5.305	-2.152	-24.831	-2.773	-2.753	-15.455	-9.874	-1.600	11.383	23.405	117.551	0.000	118.920	117.072	0	618.021	1561.954	2642.441	3211.204	775.655	1670.890	2892.003	3506.203	0	0	0	0	96.576	117.462	298.630	334.375	737.811	503.902	275.978	370.127	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1121.000	3.297	5.075	2.297	-8.111	-5.286	2.182	3.423	-1.777	2.778	11.408	8.583	1.115	-1.126	29.008	26.869	1.488	35.677	30.011	29.588	27.082	0.601	3.628	6.458	9.261	18.745	13.322	5.239	-2.428	-25.585	-2.829	-2.804	-15.117	-9.694	-1.610	11.689	23.391	117.012	0.000	118.936	117.072	0	611.218	1565.267	2645.851	3213.903	767.834	1669.796	2884.008	3483.883	0	0	0	0	99.149	116.168	290.705	328.567	807.181	513.445	274.808	346.147	0	0	0	0	1.000	0.039	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1122.000	3.369	5.031	2.061	-8.459	-5.322	2.365	3.394	-1.662	2.970	11.828	8.691	1.004	-1.334	29.826	26.617	1.443	34.703	29.437	29.143	26.788	0.607	3.704	6.433	9.166	18.279	13.043	5.183	-2.617	-26.431	-2.729	-2.733	-14.575	-9.339	-1.479	11.782	23.433	116.408	0.000	118.940	117.072	0	604.507	1569.552	2648.461	3216.135	757.004	1664.705	2876.231	3466.468	0	0	0	0	101.177	113.811	281.900	322.409	894.767	517.327	273.831	327.449	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1123.000	3.343	5.000	1.737	-8.772	-5.376	2.591	3.354	-1.657	3.263	12.115	8.719	0.752	-1.617	30.310	26.454	1.410	33.985	29.043	28.881	26.613	0.599	3.682	6.421	8.986	17.849	12.746	5.169	-2.823	-26.956	-2.739	-2.565	-14.167	-9.063	-1.487	11.809	23.497	115.731	0.000	118.631	117.072	0	596.008	1572.652	2650.773	3218.419	741.062	1655.882	2869.406	3453.407	0	0	0	0	103.538	112.086	274.284	317.653	994.758	513.189	273.581	315.095	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1124.000	3.363	4.969	1.475	-9.043	-5.397	2.826	3.444	-1.607	3.494	12.406	8.760	0.537	-1.969	30.286	26.329	1.362	32.824	28.418	28.450	26.300	0.522	3.706	6.410	8.871	17.461	12.477	5.167	-2.901	-26.841	-2.704	-2.461	-13.754	-8.771	-1.461	11.772	23.545	115.013	0.000	118.487	117.072	0	588.982	1575.427	2651.848	3219.737	718.529	1645.057	2863.625	3443.460	0	0	0	0	106.653	110.590	266.344	312.894	1099.767	501.627	274.390	308.299	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1125.000	3.354	4.978	1.395	-9.300	-5.409	3.038	3.421	-1.625	3.583	12.653	8.763	0.316	-2.026	30.557	26.052	1.353	31.819	27.783	27.911	25.861	0.506	3.702	6.438	8.937	17.088	12.217	5.148	-3.094	-27.136	-2.737	-2.499	-13.386	-8.515	-1.446	12.031	23.584	114.263	0.000	118.404	115.609	0	582.556	1577.597	2652.206	3221.015	688.604	1633.951	2858.577	3435.465	0	0	0	0	109.392	109.692	259.951	309.528	1205.191	485.149	276.547	306.082	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1126.000	3.356	4.947	1.158	-9.563	-5.387	3.289	3.525	-1.591	3.789	12.919	8.743	0.067	-2.367	30.458	25.785	1.344	30.670	26.954	27.194	25.275	0.492	3.708	6.427	8.861	16.704	11.980	5.162	-3.160	-26.933	-2.719	-2.434	-12.995	-8.271	-1.454	12.021	23.590	113.520	0.000	118.377	115.609	0	570.291	1582.335	2655.961	3218.572	650.016	1623.379	2853.651	3428.431	0	0	0	0	107.236	100.034	241.283	291.472	1312.620	466.633	280.493	308.000	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1127.000	3.115	4.785	0.898	-9.883	-5.484	3.378	3.489	-1.670	3.887	12.998	8.599	-0.263	-2.591	29.941	25.458	1.329	29.623	26.336	26.708	24.864	0.464	3.472	6.285	8.757	16.267	11.629	5.028	-3.384	-26.452	-2.813	-2.472	-12.795	-8.157	-1.556	12.140	23.536	112.865	0.000	118.398	115.609	0	566.803	1582.379	2651.044	3217.544	598.357	1613.224	2847.835	3421.352	0	0	0	0	114.243	102.127	239.351	302.331	1432.153	448.467	286.876	314.234	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1128.000	3.169	4.640	0.569	-10.252	-5.657	3.440	3.327	-1.471	4.071	13.421	8.826	-0.270	-2.758	29.725	25.318	1.173	28.677	25.785	26.246	24.515	0.567	3.531	6.160	8.595	15.780	11.197	4.867	-3.718	-26.398	-2.630	-2.435	-12.249	-7.666	-1.336	12.313	23.450	112.317	0.000	118.413	114.164	0	557.432	1583.168	2650.392	3218.800	519.057	1602.673	2839.439	3412.914	0	0	0	0	118.002	100.382	228.232	290.425	1586.221	432.289	296.421	325.365	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	578.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.687	0.606	20.055	30.522	31.367	31.162	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.054	0.000	109.327	103.235	0	412.430	2013.679	2847.201	3282.119	2140.765	3159.423	4509.287	0	0	0	0	0	146.156	125.328	285.172	311.030	770.439	428.666	837.590	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	579.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.898	0.893	18.597	29.391	30.269	29.990	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.054	0.000	109.332	101.944	0	424.737	1985.670	2856.354	3305.162	2175.847	3148.938	4458.848	0	0	0	0	0	133.782	104.039	221.555	299.447	639.437	326.054	763.206	0	0	0	0	0	1.000	0.018	
12-cav-w_Audio.mat	"a"	577.863	832.606	580.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.090	1.033	17.114	28.281	29.197	28.812	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.054	0.000	109.337	166.500	0	430.736	1986.788	2856.004	3309.870	2181.109	3137.117	4377.627	0	0	0	0	0	129.501	97.424	209.535	291.771	562.859	269.885	773.827	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	581.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.327	1.109	15.658	27.142	28.094	27.611	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.054	0.000	109.341	170.742	0	437.949	1983.646	2859.068	3314.575	2175.530	3127.370	4271.363	0	0	0	0	0	123.497	90.676	195.152	277.785	532.695	247.226	812.125	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	582.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.495	1.200	14.320	26.113	27.078	26.489	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.054	0.000	109.346	170.742	0	442.862	1982.838	2858.510	3316.255	2163.916	3118.101	4154.165	0	0	0	0	0	115.107	85.121	184.421	266.535	523.558	241.112	823.383	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	583.000	-2.433	-8.945	-9.416	-22.646	-14.763	-0.802	-10.491	6.513	0.471	20.214	12.330	-1.631	1.074	16.605	16.909	1.248	13.029	25.140	26.114	25.424	0.000	-1.208	-3.983	-5.483	-2.769	-10.661	-10.666	-13.722	-27.096	2.775	1.500	1.561	9.454	9.458	8.239	0	131.054	0.000	109.351	170.742	0	448.290	1981.162	2859.536	3319.811	2149.073	3108.179	4049.534	0	0	0	0	0	109.017	80.152	174.048	256.467	516.601	239.692	788.919	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	584.000	-1.841	-8.152	-8.291	-21.627	-13.526	-0.161	-10.047	6.311	0.138	19.786	11.685	-1.680	1.757	17.023	17.395	1.310	11.831	24.247	25.246	24.452	0.000	-0.623	-3.229	-4.163	-1.703	-9.478	-9.347	-12.194	-27.070	2.606	0.934	1.079	8.855	8.723	8.031	0	131.054	0.000	109.356	168.608	0	449.338	1979.169	2859.046	3320.980	2134.088	3098.288	3972.120	0	0	0	0	0	106.212	75.920	166.492	249.519	505.553	237.473	731.031	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	585.000	-1.231	-7.669	-7.095	-20.348	-12.226	0.497	-9.409	6.438	-0.574	19.117	10.995	-1.728	2.314	17.708	17.811	1.345	10.844	23.538	24.593	23.665	0.000	-0.016	-2.765	-2.847	-0.408	-8.267	-8.044	-10.627	-27.117	2.748	0.083	0.392	8.250	8.028	7.780	0	131.054	0.000	109.361	168.608	0	465.039	1973.607	2859.114	3327.281	2120.728	3089.582	3920.738	0	0	0	0	0	102.197	87.615	187.033	274.180	491.961	233.759	675.725	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	586.000	-0.680	-6.905	-5.689	-19.119	-10.812	1.416	-8.530	6.225	-1.216	18.440	10.132	-2.096	2.841	18.856	18.552	1.374	10.109	22.889	23.970	22.932	0.000	0.533	-2.008	-1.401	0.819	-6.966	-6.498	-8.920	-27.386	2.541	-0.607	-0.286	7.498	7.031	7.519	0	131.045	0.000	109.366	168.608	0	469.048	1970.137	2851.661	3327.709	2109.329	3082.539	3887.841	0	0	0	0	0	97.128	83.159	182.564	269.331	478.207	229.486	633.105	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	587.000	-0.226	-5.995	-4.265	-17.777	-9.296	2.308	-7.556	5.768	-1.729	17.551	9.070	-2.535	3.291	19.943	19.335	1.575	9.483	22.282	23.371	22.232	0.000	0.985	-1.104	0.057	2.157	-5.565	-5.005	-7.152	-27.500	2.089	-1.161	-1.172	6.550	5.990	7.209	0	131.000	0.000	109.371	168.608	0	480.086	1963.184	2850.289	3327.409	2099.686	3077.024	3866.830	0	0	0	0	0	89.734	80.207	185.864	274.712	465.201	225.355	602.711	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	588.000	0.294	-5.205	-2.842	-16.459	-7.763	3.321	-6.576	5.500	-2.363	16.753	8.057	-3.027	3.734	20.755	20.000	1.681	9.109	21.850	22.920	21.657	0.000	1.504	-0.323	1.553	3.474	-4.141	-3.447	-5.365	-27.331	1.827	-1.877	-1.970	5.645	4.951	6.918	0	130.827	0.000	109.376	170.742	0	487.341	1957.534	2847.303	3328.803	2091.546	3072.699	3853.499	0	0	0	0	0	84.580	80.519	189.569	281.830	452.791	221.608	580.988	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	589.000	0.832	-4.371	-1.846	-15.149	-6.309	4.155	-5.756	5.203	-2.525	15.981	7.141	-3.323	3.910	21.370	20.659	1.728	8.795	21.408	22.454	21.059	0.000	2.028	0.436	3.156	4.876	-2.658	-1.951	-3.590	-27.126	1.591	-2.720	-2.848	4.685	3.979	6.746	0	130.579	0.000	109.381	172.904	0	494.386	1955.682	2843.380	3328.861	2084.670	3069.218	3845.428	0	0	0	0	0	78.180	79.299	195.682	289.033	440.306	218.283	564.420	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	590.000	1.615	-3.819	-2.218	-14.821	-5.681	4.198	-5.710	5.434	-1.601	16.437	7.296	-2.583	3.492	21.247	21.243	1.767	8.622	21.046	22.045	20.555	0.000	2.613	1.191	4.600	5.998	-1.242	-0.538	-1.869	-26.957	1.422	-3.409	-3.385	3.855	3.151	6.469	0	130.224	0.000	109.385	172.904	0	502.786	1951.371	2840.016	3329.099	2078.767	3066.252	3841.177	0	0	0	0	0	74.525	77.302	198.967	293.958	426.722	215.412	550.208	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	591.000	2.183	-2.693	-2.000	-14.039	-4.520	4.704	-5.172	4.876	-0.692	16.222	6.703	-2.520	3.172	21.937	21.577	1.793	8.385	20.639	21.559	19.996	0.000	3.118	1.891	6.210	7.182	0.299	0.923	-0.071	-27.109	1.228	-4.319	-4.064	2.820	2.195	6.280	0	129.778	0.000	109.390	172.904	0	509.696	1947.614	2835.241	3328.163	2073.422	3063.451	3839.676	0	0	0	0	0	69.594	74.860	202.353	298.329	410.785	213.116	536.259	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	592.000	2.562	-1.900	-2.055	-13.305	-3.558	5.325	-4.489	4.462	0.155	15.867	6.120	-2.763	2.434	22.463	22.000	1.811	8.307	20.120	20.878	19.278	0.440	3.451	2.390	7.481	8.239	1.641	2.193	1.477	-26.952	1.061	-5.091	-4.788	1.810	1.258	6.004	0	129.270	0.000	109.395	127.848	0	516.368	1944.319	2830.138	3326.380	2068.094	3060.446	3839.845	0	0	0	0	0	67.237	72.111	205.298	302.186	391.523	211.629	521.264	0	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	593.000	2.938	-1.065	-2.038	-12.625	-2.677	5.938	-3.802	4.003	0.974	15.563	5.615	-3.000	1.763	22.289	22.309	1.819	8.430	19.928	20.521	18.786	0.427	3.784	2.958	8.742	9.223	2.923	3.392	2.801	-26.091	0.826	-5.784	-5.439	0.861	0.392	5.941	0	128.672	0.000	109.400	127.848	0	524.706	1940.858	2828.671	3329.572	182.386	2062.326	3056.972	3840.576	0	0	0	0	64.435	76.865	218.650	316.038	1532.191	369.162	211.208	504.964	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	594.000	3.419	-0.323	-1.983	-11.996	-1.808	6.552	-2.837	3.742	1.661	15.415	5.227	-3.133	0.854	23.003	22.490	1.882	8.288	19.474	19.982	18.234	0.414	4.224	3.456	9.915	10.140	4.205	4.545	4.130	-25.841	0.768	-6.459	-5.915	0.019	-0.321	5.785	0	128.017	0.000	109.405	127.848	0	531.237	1936.848	2820.779	3328.091	357.637	2056.056	3053.075	3841.067	0	0	0	0	62.300	75.670	223.679	321.091	1374.698	345.502	211.865	488.247	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	595.000	3.929	0.427	-1.792	-11.333	-1.032	7.169	-1.849	3.502	2.219	15.262	4.961	-3.241	0.057	24.024	22.593	2.325	8.169	18.967	19.371	17.599	0.390	4.694	3.965	11.129	11.090	5.411	5.686	5.363	-25.873	0.728	-7.164	-6.396	-0.718	-0.992	5.766	0	127.318	0.000	109.410	268.538	0	536.723	1933.794	2815.651	3327.616	443.720	2049.657	3049.179	3841.161	0	0	0	0	60.808	76.250	231.812	328.861	1246.070	322.884	213.124	472.640	0	0	0	0	1.000	0.053	
12-cav-w_Audio.mat	"a"	577.863	832.606	596.000	4.016	1.382	-1.582	-10.726	-0.215	7.810	-0.755	2.634	2.963	14.742	4.231	-3.794	-0.827	24.724	22.598	2.474	8.105	18.407	18.693	16.937	0.375	4.750	4.748	12.143	11.914	6.603	6.775	6.555	-25.480	0.002	-7.396	-7.164	-1.854	-2.025	5.588	0	126.731	0.000	109.415	268.538	0	543.275	1930.564	2810.428	3326.867	495.480	2043.607	3045.814	3841.283	0	0	0	0	60.354	77.155	239.808	336.874	1143.792	302.717	214.186	459.421	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	597.000	4.030	1.986	-1.140	-9.947	0.502	8.549	0.147	2.044	3.126	13.977	3.528	-4.519	-1.287	25.627	22.540	2.572	8.024	17.856	18.083	16.383	0.344	4.740	5.225	13.184	12.857	7.682	7.785	7.634	-25.480	-0.485	-7.959	-8.116	-2.942	-3.044	5.550	0	126.273	0.000	109.420	268.538	0	549.808	1926.928	2804.340	3325.313	529.614	2038.174	3043.247	3842.059	0	0	0	0	60.569	78.303	248.649	345.061	1059.674	285.095	214.441	449.084	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	598.000	4.135	2.466	-0.835	-9.210	1.008	8.854	1.029	1.668	3.301	13.344	3.127	-4.719	-1.864	26.556	22.581	2.629	8.258	17.587	17.677	16.005	0.345	4.822	5.582	14.003	13.750	8.515	8.332	8.467	-25.527	-0.761	-8.420	-8.928	-3.693	-3.510	5.536	0	125.821	0.000	109.425	268.538	0	555.754	1923.243	2797.614	3322.775	554.631	2033.363	3041.339	3843.977	0	0	0	0	61.259	79.504	257.608	352.772	985.476	269.461	213.802	441.463	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	599.000	4.269	3.057	-0.579	-8.609	1.302	9.026	1.465	1.212	3.636	12.879	2.967	-4.756	-2.044	27.281	22.669	2.710	8.425	17.255	17.219	15.549	0.306	4.935	6.063	14.656	14.490	9.109	8.767	9.017	-25.816	-1.128	-8.593	-9.554	-4.174	-3.832	5.639	0	125.394	0.000	109.430	268.538	0	561.725	1919.427	2790.236	3319.172	575.255	2029.023	3039.635	3847.213	0	0	0	0	62.422	80.552	266.407	359.791	916.132	255.352	212.683	436.151	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	600.000	4.324	3.486	-0.318	-8.104	1.590	9.138	1.956	0.838	3.804	12.428	2.734	-4.814	-2.274	27.380	22.752	2.743	8.751	16.980	16.846	15.231	0.306	4.970	6.386	15.241	15.129	9.696	9.143	9.543	-25.424	-1.416	-8.855	-10.159	-4.727	-4.174	5.698	0	124.952	0.000	109.434	265.181	0	567.220	1915.346	2781.924	3314.060	594.049	2024.933	3037.478	3851.522	0	0	0	0	64.657	81.262	274.858	365.789	850.628	242.796	211.797	432.804	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	601.000	4.625	4.071	-0.107	-7.733	1.759	9.241	2.460	0.554	4.178	12.359	2.866	-4.616	-2.567	27.087	22.767	2.767	8.921	16.624	16.387	14.838	0.326	5.251	6.870	15.688	15.628	10.161	9.513	9.961	-24.627	-1.619	-8.818	-10.377	-4.909	-4.262	5.727	0	124.412	0.000	109.439	265.181	0	573.947	1912.902	2779.081	3316.749	612.349	2020.853	3034.097	3856.125	0	0	0	0	69.256	93.558	294.205	382.951	791.350	232.382	211.929	431.152	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	602.000	4.857	4.816	0.098	-7.393	1.948	9.312	3.166	0.041	4.718	12.250	2.909	-4.455	-3.067	27.290	22.778	2.853	9.103	16.272	15.916	14.376	0.375	5.463	7.516	16.056	16.097	10.655	9.859	10.399	-24.124	-2.053	-8.540	-10.634	-5.191	-4.395	5.657	26.888	123.886	0.000	109.444	265.181	0	582.268	1902.477	2765.421	3306.433	630.845	2016.535	3028.788	3859.679	0	0	0	0	72.751	96.232	310.885	390.667	742.416	225.017	213.641	430.849	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	603.000	4.999	5.232	0.312	-7.183	2.099	9.343	3.827	-0.233	4.919	12.182	2.900	-4.344	-3.514	27.624	22.650	3.323	9.301	15.829	15.391	13.952	0.435	5.586	7.834	16.358	16.436	11.119	10.170	10.800	-23.797	-2.248	-8.524	-10.850	-5.533	-4.584	5.558	27.949	123.370	0.000	109.449	127.848	0	590.757	1893.057	2756.395	3299.866	649.804	2011.690	3021.253	3860.560	0	0	0	0	77.337	102.395	329.508	410.165	707.314	221.392	216.909	431.381	0	0	0	0	1.000	0.045	
12-cav-w_Audio.mat	"a"	577.863	832.606	604.000	5.117	5.573	0.608	-6.922	2.220	9.327	4.402	-0.456	4.965	12.039	2.897	-4.210	-3.793	28.231	22.428	3.478	9.461	15.439	14.939	13.587	0.494	5.684	8.075	16.693	16.832	11.571	10.457	11.114	-23.829	-2.391	-8.619	-11.149	-5.888	-4.773	5.579	28.953	122.915	0.000	109.454	127.848	0	601.843	1884.507	2742.521	3285.977	669.073	2005.971	3011.935	3857.508	0	0	0	0	82.145	109.340	354.197	422.393	686.715	221.372	221.027	432.331	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	605.000	5.091	6.191	0.889	-6.717	2.338	9.302	4.858	-1.100	5.302	11.808	2.753	-4.211	-3.969	28.212	22.213	3.563	9.564	14.860	14.258	13.027	0.561	5.639	8.602	16.862	17.163	12.011	10.734	11.379	-23.354	-2.963	-8.260	-11.524	-6.372	-5.095	5.483	29.865	122.404	0.000	109.459	127.848	0	612.480	1874.079	2725.695	3269.658	688.169	1999.038	3001.847	3850.229	0	0	0	0	86.853	116.187	377.064	434.443	677.763	223.857	225.127	433.956	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	606.000	5.201	6.474	1.199	-6.573	2.318	9.092	5.134	-1.273	5.275	11.774	2.883	-3.891	-3.935	28.346	22.012	3.623	9.783	14.453	13.684	12.504	0.426	5.731	8.795	16.989	17.440	12.331	10.847	11.535	-23.213	-3.064	-8.195	-11.709	-6.600	-5.116	5.454	30.679	121.885	0.000	109.464	126.250	0	626.501	1862.871	2704.434	3249.126	706.698	1990.741	2991.871	3839.285	0	0	0	0	91.539	122.132	400.012	443.426	675.295	227.399	228.971	437.611	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	607.000	5.348	6.689	1.570	-6.514	2.191	8.850	5.284	-1.341	5.120	11.862	3.157	-3.503	-3.714	28.138	21.750	3.642	10.038	14.108	13.139	12.004	0.314	5.860	8.925	17.044	17.632	12.546	10.946	11.583	-22.854	-3.064	-8.119	-11.772	-6.686	-5.086	5.461	31.383	121.413	0.000	109.469	242.830	0	639.738	1851.544	2680.033	3225.504	724.876	1981.280	2982.189	3825.327	0	0	0	0	94.672	126.486	419.822	446.197	674.080	231.185	233.312	445.833	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	608.000	5.380	6.920	1.997	-6.500	2.020	8.550	5.403	-1.539	4.923	11.881	3.360	-3.169	-3.406	28.278	21.465	3.657	10.098	13.557	12.512	11.440	0.248	5.876	9.072	17.048	17.783	12.727	11.012	11.576	-22.875	-3.197	-7.976	-11.907	-6.852	-5.136	5.472	32.008	120.982	0.000	109.474	242.830	0	652.669	1840.564	2652.611	3200.779	743.551	1971.262	2972.387	3808.399	0	0	0	0	95.523	128.285	431.363	439.120	670.767	235.630	239.623	462.206	0	0	0	0	0.000	0	
12-cav-w_Audio.mat	"a"	577.863	832.606	609.000	5.483	7.246	2.466	-6.564	1.878	8.242	5.608	-1.763	4.779	12.047	3.605	-2.759	-3.142	27.787	21.116	3.657	10.463	13.190	11.962	10.914	0.259	5.961	9.317	16.979	17.861	12.952	11.081	11.626	-22.179	-3.356	-7.662	-11.900	-6.991	-5.120	5.353	32.521	120.603	0.000	109.478	239.794	0	666.463	1824.629	2632.311	3183.798	763.444	1961.648	2962.102	3787.969	0	0	0	0	98.541	138.293	456.322	444.013	664.810	242.155	249.432	490.844	0	0	0	0	0.000	0	
