file	label	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 buta-blind.wav	v	0.095	133.19567235829984	156.841	1406.91	2432.632	93.05682265002059	100.31291464907761	93.22062476133814	92.6558967565451	78.8301714170729	90.3170307338836	65.50375353984145	63.26532556300801	98.09520466699792	95.0871781974364	74.73731535549211	98.09520466699792	71.35424247968885	66.65649550597348	91.11815250492211	45.66685348063275	86.92404677555943	-7.25609199905702	7.092289887739469	0.40092589347548824	14.226651232947688	2.739791916136994	2.2384279768334423	3.008026469561514	20.349862841944287	0	26.740962187309066	31.438709161024434	16.231	15.921270047405148	15.412035278969311	15.146682542008607	15.014419311339047	65.36400231841397	0
 buta-blind.wav	v	0.096	133.39808310784795	168.067	1358.446	2425.166	93.54996330067387	99.6303101680741	95.88651178936566	92.0532950943392	80.32078238867281	90.83377794068369	66.07688219014838	64.74965635338962	98.61566843097418	96.08455960678427	78.6775209963797	98.36018905352843	74.36750757334315	67.49209568183305	87.4301967517478	44.984660224850785	86.48865379369201	-6.080346867400237	3.7437983787084477	1.496668206334661	13.229180912001056	2.7161853599901775	1.3272258367587568	2.5311088241899142	17.40703861040457	0.2554793774457522	24.248160857631035	31.123572749141132	14.429	13.083615008505124	12.631838527235415	12.78336304984333	12.682463959406087	65.72848312914795	0
 buta-blind.wav	v	0.097	133.53477609877908	201.638	1333.996	2415.04	94.46639105436299	94.29033772383808	92.49876771377154	85.44163811839678	77.13022084078317	88.16202415473134	66.07688219014838	64.77290257121814	98.61566843097418	96.08455960678427	78.6775209963797	94.26380080828895	74.36750757334315	67.49209568183305	77.1215992077867	44.678525626242845	85.86765196151269	0.17605333052490835	1.7915700100665362	9.024752935966205	17.33617021357982	6.3043668996316455	1.3039796189302422	2.5311088241899142	17.40703861040457	4.3518676226852335	24.248160857631035	31.123572749141132	16.55	12.887380481290524	10.917598961938122	10.639026306961899	10.551891619454663	66.0907075419903	0
 buta-blind.wav	v	0.098	133.60373739155668	236.116	1322.087	2400.731	96.11612190834944	89.08834336932142	92.4730114206229	85.96357598305721	76.85435215232647	87.1859741785403	66.21417246640398	66.01032356031071	99.24847051630316	97.24723964842475	81.83843258157	97.24723964842475	76.88540549055813	69.21184718310982	67.73610966299401	44.537532066397446	84.96707577884325	7.02777853902802	-3.3846680513014746	10.15254592529223	19.26176975602297	8.930147729809136	0.20384890609327044	2.001230867878405	15.408807066854749	2.001230867878405	22.36306502574503	30.036623333193333	16.478	9.925061817441552	8.713838776790158	8.500483915177703	8.469623170613803	66.4474141272708	0
 buta-blind.wav	v	0.099	133.61997386140743	264.682	1316.289	2383.153	96.74205549171549	84.08292028176864	89.97834484095617	84.01774021820218	74.80409110164996	84.99312844512266	66.21417246640398	66.01032356031071	99.24847051630316	97.24723964842475	81.83843258157	97.24723964842475	76.88540549055813	69.21184718310982	60.847948010502925	44.46851907922961	83.85641716693333	12.659135209946854	-5.895424559187532	12.724315273513312	21.93796439006553	11.748927046592826	0.20384890609327044	2.001230867878405	15.408807066854749	2.001230867878405	22.36306502574503	30.036623333193333	15.87	10.732181694029686	9.617077861359505	9.451280733173823	9.427478702787564	66.79945924355847	0
 buta-blind.wav	v	0.1	133.58487133935944	286.699	1313.398	2365.305	97.84056898761747	85.41203105467382	90.5553545035123	83.93784495737337	75.1930323769162	84.95288717691517	66.08673416627235	66.96339917364874	99.97734609803133	98.60759095342846	84.28937734417562	98.60759095342846	78.72392679056061	70.86144918183405	56.08676992142358	44.42912044040483	82.7306338890404	12.428537932943655	-5.143323448838487	13.902724030244102	22.64753661070128	12.887681810702304	-0.8766650073763884	1.3697551446028768	14.318213609252837	1.3697551446028768	21.253419307470722	29.115896916197286	14.787	10.365123173324704	9.435120504428907	9.298452612676044	9.266515483633079	67.14716449621383	0.017988036489777075
 buta-blind.wav	v	0.101	133.49633961791133	302.778	1311.837	2351.159	98.83662413061474	88.30507084014967	90.88719457553532	84.20734736917385	76.16348007975871	84.69500804570632	65.78203472461388	67.47948912247126	100.75038895490431	99.89416859367446	85.98548342445105	99.89416859367446	80.69355383127436	71.81637700501723	52.91267148295553	44.399232779745425	81.83465484622307	10.53155329046507	-2.5821237353856503	14.629276761440892	22.673144050856024	14.14161608490842	-1.6974543978573848	0.8562203612298447	13.908685169223418	0.8562203612298447	20.056835123629952	28.93401194988708	16.834	10.298718074447386	9.134812150759744	9.019237894753266	8.9785711983014	67.48267497552472	0.017988036489777075
 buta-blind.wav	v	0.102	133.3597105994869	313.879	1310.797	2343.742	98.97288319028578	89.46383716764979	89.9325758838142	83.5227963417853	75.49690840901197	83.92924961413001	65.78203472461388	67.38563939316583	100.75038895490431	99.89416859367446	85.98548342445105	99.89416859367446	80.69355383127436	71.81637700501723	50.8681265736764	44.36962332213521	81.34791185555599	9.509046022636	-0.46873871616440965	15.45008684850049	23.47597478127382	15.04363357615577	-1.6036046685519523	0.8562203612298447	13.908685169223418	0.8562203612298447	20.056835123629952	28.93401194988708	15.335	8.704411705838062	7.82993241091299	7.756426103036029	7.725675962543484	67.80844288805118	0
 buta-blind.wav	v	0.103	133.1958581679986	320.995	1309.758	2344.428	99.85826279284258	91.31429552393246	90.2652691829731	84.25407282730089	76.67357672606892	83.85292667805666	65.37728506529996	67.16958663585413	101.55395059027501	101.0490901360568	86.9469647624598	101.05740325052841	82.29309957256635	72.10133193863331	49.61607977009166	44.3366557307993	81.35215990539095	8.543967268910123	1.049026340959358	15.604189965541693	23.184686066773665	16.00533611478592	-1.792301570554173	0.5048604542182034	14.102125373597005	0.4965473397465985	19.26085101770866	29.4526186516417	15.218	9.30683005110573	8.273449068319001	8.153235510267965	8.106105380253917	68.13034589703109	0
 buta-blind.wav	v	0.104	133.01419768820483	324.888	1308.279	2353.687	99.9029960775797	91.6887990441991	89.90073465594293	84.01785724483554	76.43421680994386	83.85940192273708	65.37728506529996	67.16958663585413	101.55395059027501	101.0490901360568	86.9469647624598	101.05740325052841	82.29309957256635	72.10133193863331	48.941699626560386	44.296283784535156	81.87857782596608	8.2141970333806	1.7880643882561742	15.885138832744161	23.46877926763584	16.043594154842623	-1.792301570554173	0.5048604542182034	14.102125373597005	0.4965473397465985	19.26085101770866	29.4526186516417	16.617	9.308325438378043	7.534406126150738	7.407008205285858	7.363721021689834	68.4452529062011	0
 buta-blind.wav	v	0.105	132.8165468231509	326.058	1305.914	2372.005	100.66137077375079	92.98164573193003	90.07689888259425	85.087611441444	77.19950695874566	83.89791604000646	65.2799432057695	66.09690553568926	102.2956822856912	102.20289180297533	87.26405242810115	102.20289180297533	83.15214964553961	71.78260654985168	48.72257405304299	44.24356327412945	82.96776562192692	7.67972504182076	2.9047468493357798	15.573759332306793	23.46186381500513	16.763454733744325	-0.816962329919761	0.09279048271586987	14.938839374874178	0.09279048271586987	19.14353264015159	30.51307573583952	15.466	9.713658774212112	7.77161038129173	7.527642565195199	7.4789781191995095	68.75725797011083	0
 buta-blind.wav	v	0.106	132.61908756754784	324.914	1302.132	2400.103	100.65470883058308	92.92950037262366	90.12804811373474	85.14678502503818	77.2221984516537	84.60156818730222	65.2799432057695	66.09690553568926	102.2956822856912	102.20289180297533	87.26405242810115	102.20289180297533	83.15214964553961	71.78260654985168	48.882647669081145	44.17457987411218	84.69053341756442	7.725208457959411	2.8014522588889292	15.507923805544891	23.43251037892938	16.053140643280855	-0.816962329919761	0.09279048271586987	14.938839374874178	0.09279048271586987	19.14353264015159	30.51307573583952	17.502	11.642878951250182	9.63431343844924	9.423509736110253	9.379325987477682	69.05589222169522	0
 buta-blind.wav	v	0.107	132.41693298251627	322.022	1296.228	2438.286	101.333520222159	93.80308701618242	89.99947130737891	86.38091581523776	77.71676748786001	84.73922016962162	65.04620576692548	64.87857653417208	102.9991378381031	103.27597633030547	86.94247242584451	103.27597633030547	83.54546879105587	70.89025775120594	49.334200809937705	44.08123778248033	87.10042278432593	7.530433205976578	3.8036157088035054	14.952604406921239	23.616752734298984	16.594300052537378	0.16762923275339858	-0.2768384922023728	16.333503904460954	-0.2768384922023728	19.453669047047228	32.10888008689716	18.17	12.28210657455804	10.559725207109736	10.34356079767833	10.302530046339166	69.34775877480564	0
 buta-blind.wav	v	0.108	132.22156703489918	318.241	1287.275	2485.093	102.00370454727576	94.51558385626083	89.38529192427963	87.59409901239314	78.00174500707865	84.63805469217503	64.51683707449197	63.17486845465126	103.70458513067962	104.27592696010832	86.06686831096793	104.27592696010832	83.7063464304279	69.50162568599607	49.94696332800513	43.95596016327646	90.14953189091251	7.488120691014927	5.130291931981205	14.409605534882616	24.001959540197106	17.365649855100727	1.3419686198407135	-0.5713418294287038	18.20905864914039	-0.5713418294287038	19.99823870025172	34.20295944468354	17.531	12.492700043062117	10.940422290746962	10.735477409232296	10.701856223806328	69.6296980866592	0.0223977154189944
 buta-blind.wav	v	0.109	132.03100594299104	314.569	1274.426	2536.266	101.96770881135572	94.22266476269301	89.62730355902436	87.79972971125947	78.08410573278047	82.09470829820438	64.51683707449197	63.17486845465126	103.70458513067962	104.27592696010832	86.06686831096793	104.27592696010832	83.7063464304279	65.54532251215602	50.555781636513736	43.792176538283705	93.58960256293132	7.745044048662706	4.595361203668659	14.167979100096247	23.88360307857525	19.87300051315134	1.3419686198407135	-0.5713418294287038	18.20905864914039	-0.5713418294287038	19.99823870025172	38.1592626185236	17.884	12.090608137116929	10.551692467200626	10.36559089245414	10.343557011545357	69.89773670898347	0.0223977154189944
 buta-blind.wav	v	0.11	131.86382484341826	311.832	1258.163	2585.848	102.64941872692255	94.94581457999672	88.58875211182391	88.89430746169829	78.53202625988251	79.44061967024011	63.67423305399556	60.80514459656285	104.41420332049663	105.22244800636132	84.87212207307988	105.22244800636132	84.15713038751048	61.52382865992054	51.01474035932639	43.601905617815575	97.0243339622868	7.7036041469258265	6.357062468172813	13.755111265224258	24.117392467040034	23.208799056682437	2.86908845743271	-0.8082446858646932	20.35032593328144	-0.8082446858646932	20.257072932986148	42.890374660576086	18.124	12.14198820793198	10.465598455504201	10.283259780080083	10.267686747926987	70.16087297372208	0
 buta-blind.wav	v	0.111	131.7185197600071	310.573	1241.851	2629.169	102.63694980118318	94.85282762337073	88.6216570941209	88.95294186302668	78.44315510801877	80.5894471670931	63.67423305399556	60.80514459656285	104.41420332049663	105.22244800636132	84.87212207307988	105.22244800636132	84.15713038751048	61.52382865992054	51.218387067447146	43.42228675943959	100.10086452547013	7.784122177812449	6.231170529249823	13.684007938156498	24.193794693164406	22.04750263409008	2.86908845743271	-0.8082446858646932	20.35032593328144	-0.8082446858646932	20.257072932986148	42.890374660576086	18.091	12.688401931408766	10.625455908466162	10.45529413024796	10.438067538817084	70.41740371844146	0
 buta-blind.wav	v	0.112	131.59459032405655	311.031	1230.152	2664.035	103.29304583359459	95.80187546376976	87.59009192554302	89.7925963788091	79.03849960034707	80.50684458542064	62.716743312631394	57.865836418390806	105.06340190429353	106.10433402584933	83.9370032266184	106.10433402584933	84.8970919468811	60.638309145459594	51.11842997175764	43.29606695822379	102.62411783504035	7.491170369824829	8.21178353822674	13.500449454785496	24.254546233247524	22.786201248173953	4.8509068942405875	-1.040932121555798	22.167330799230925	-1.040932121555798	20.166309957412423	44.425092758833934	18.699	12.270564401863528	10.46065185164414	10.244699712292388	10.222251113635938	70.66334489152044	0
 buta-blind.wav	v	0.113	131.491933149217	312.958	1224.428	2687.725	103.31649354359779	96.00359654380082	87.39048284053096	89.66636544570807	78.86646019327395	80.91568871696852	62.716743312631394	57.865836418390806	105.06340190429353	106.10433402584933	83.9370032266184	106.10433402584933	84.8970919468811	60.638309145459594	50.76138550667273	43.23063679921991	104.35732877091161	7.312896999796962	8.61311370326986	13.65012809788972	24.450033350323835	22.40080482662927	4.8509068942405875	-1.040932121555798	22.167330799230925	-1.040932121555798	20.166309957412423	44.425092758833934	18.278	12.053095810852696	10.393105454312428	10.237930677211608	10.221854015279073	70.90215102216364	0
 buta-blind.wav	v	0.114	131.4058383102802	315.603	1222.286	2691.765	103.92891068918797	97.08938707464459	87.24050873347716	90.32706315581005	79.76944380433167	79.76263445649275	61.87582892438033	55.46564520280974	105.64502334957612	106.93066522236792	84.03402849770144	106.93066522236792	85.97792840061001	59.524812623401296	50.28583142884244	43.2005419109634	104.63438347269278	6.839523614543381	9.848878341167435	13.60184753337792	24.1594668848563	24.166276232695225	6.41018372157059	-1.2856418727917998	22.89663672466648	-1.2856418727917998	19.66709494896611	46.120210726174825	17.834	13.332931926307678	11.827862454255742	11.674010126956858	11.659882806032986	71.13400236098207	0
 buta-blind.wav	v	0.115	131.34067947991522	318.054	1220.868	2653.623	104.45238894384781	98.06512807152913	88.25018127142275	90.92147427276979	80.69382258010468	78.14774249502345	60.9654574374074	53.13608039646586	106.14100511798338	107.6768166938486	85.26877151115966	107.6768166938486	87.06030634337475	58.69074748590655	49.85402149593409	43.179693402146285	101.78182753711184	6.387260872318677	9.814946800106384	13.530914671078023	23.758566363743128	26.304646448824357	7.829377040941544	-1.5358115758652104	22.408045182688937	-1.5358115758652104	19.080698774608635	47.450257632076834	18.444	13.581641920601022	12.061899988719698	11.9229535936493	11.910138607593446	71.36218313224417	0
 buta-blind.wav	v	0.116	131.29712603267168	319.658	1218.503	2524.62	104.46980735688965	98.21060862860402	86.30036989847035	90.82107764186335	80.57661211946039	76.12950314957617	60.9654574374074	53.13608039646586	106.14100511798338	107.6768166938486	83.47136526728688	107.6768166938486	87.06030634337475	59.06774070007819	49.57483064042307	43.15305898245559	92.5927829102039	6.259198728285625	11.91023873013367	13.648729715026292	23.893195237429254	28.34030420731348	7.829377040941544	-1.5358115758652104	24.20545142656171	-1.5358115758652104	19.080698774608635	47.07326441790519	18.537	13.65273799881802	12.040858536203217	11.907313247780028	11.898568960740999	71.57353531700439	0.03541430559739563
